10133.735156403121,1198.75634765625
10246.33221369649,1204.807373046875
10358.929270989858,1246.720092773438
10471.526328283226,1308.29443359375
10584.123385576595,1337.612060546875
10696.720442869962,1367.865112304688
10809.31750016333,1428.16943359375
10921.9145574567,1612.960693359375
11034.511614750067,1445.014404296875
11147.108672043434,1379.316040039062
11259.705729336802,1325.545288085938
11372.30278663017,1345.203979492188
11484.899843923538,1375.859985351562
11597.496901216906,1450.3095703125
11710.093958510275,1538.818603515625
11822.691015803643,1530.083862304688
11935.28807309701,1529.222412109375
12047.88513039038,1523.920043945312
12160.482187683747,1488.081176757812
12273.079244977114,1379.8974609375
12385.676302270484,1308.595581054688
12498.273359563851,1293.899169921875
12610.870416857219,1246.781616210938
12723.467474150586,1186.116455078125
12836.064531443955,1090.668701171875
12948.661588737323,1139.508056640625
13061.25864603069,1204.583129882812
13173.85570332406,1183.51904296875
13286.452760617427,1189.924926757812
13399.049817910794,1150.4541015625
13511.646875204164,1142.334106445312
13624.243932497531,1172.482055664062
13736.840989790899,1211.369384765625
13849.438047084266,1258.468994140625
13962.035104377635,1336.506103515625
14074.632161671003,1553.311767578125
14187.22921896437,1591.921142578125
14299.82627625774,1423.09228515625
14412.423333551107,1344.103271484375
14525.020390844475,1281.318725585938
14637.617448137844,1235.111206054688
14750.214505431211,1202.975341796875
14862.811562724579,1184.474609375
14975.408620017948,1192.887817382812
15088.005677311316,1187.611938476562
15200.602734604683,1222.916381835938
15313.19979189805,1226.766235351562
15425.79684919142,1253.136962890625
15538.393906484787,1252.428955078125
15650.990963778155,1284.244995117188
15763.588021071524,1260.199096679688
15876.185078364892,1266.462280273438
15988.782135658259,1238.089111328125
16101.379192951628,1198.84228515625
16213.976250244996,1157.6806640625
16326.573307538363,1053.007202148438
16439.17036483173,913.4264526367188
16551.7674221251,958.7937622070312
16664.36447941847,1047.298217773438
16776.961536711835,1114.75
16889.558594005204,1167.666259765625
17002.155651298574,1196.361450195312
17114.75270859194,1233.923461914062
17227.34976588531,1278.580322265625
17339.946823178674,1343.362060546875
17452.543880472043,1408.968383789062
17565.140937765413,1523.451416015625
17677.73799505878,1378.752075195312
17790.335052352148,1326.197265625
17902.932109645517,1297.326049804688
18015.529166938883,1325.227416992188
18128.126224232252,1352.725219726562
18240.72328152562,1352.1796875
18353.320338818987,1316.702880859375
18465.917396112356,1286.16259765625
18578.514453405725,1256.484008789062
18691.11151069909,1230.16259765625
18803.70856799246,1247.704467773438
18916.30562528583,1297.987548828125
19028.902682579195,1357.68408203125
19141.499739872565,1430.726928710938
19254.096797165934,1589.9306640625
19366.6938544593,1573.426025390625
19479.29091175267,1418.397705078125
19591.887969046038,1363.443115234375
19704.485026339404,1324.463623046875
19817.082083632773,1333.789672851562
19929.67914092614,1377.927856445312
20042.276198219508,1430.527587890625
20154.873255512877,1542.4892578125
20267.470312806243,1547.085327148438
20380.067370099612,1429.475952148438
20492.66442739298,1367.9931640625
20605.261484686347,1317.240844726562
20717.858541979716,1275.86376953125
20830.455599273086,1251.981567382812
20943.05265656645,1213.82470703125
21055.64971385982,1194.352783203125
21168.24677115319,1225.529907226562
21280.843828446556,1230.609497070312
21393.440885739925,1224.11376953125
21506.037943033294,1213.254272460938
21618.63500032666,1207
21731.23205762003,1171.15869140625
21843.8291149134,1081.510375976562
21956.426172206764,993.2571411132812
22069.023229500133,919.290771484375
22181.620286793503,985.8389282226562
22294.21734408687,1034.111572265625
22406.814401380238,1083.355224609375
22519.411458673603,1136.477416992188
22632.008515966972,1216.75537109375
22744.60557326034,1245.875
22857.202630553707,1268.625610351562
22969.799687847077,1320.23193359375
23082.396745140446,1325.874633789062
23194.99380243381,1299.542114257812
23307.59085972718,1283.542724609375
23420.18791702055,1267.388305664062
23532.784974313916,1254.102416992188
23645.382031607285,1213.465454101562
23757.979088900654,1175.735961914062
23870.57614619402,1148.933471679688
23983.17320348739,1196.035888671875
24095.77026078076,1204.53955078125
24208.367318074124,1245.079833984375
24320.964375367494,1267.915771484375
24433.561432660863,1312.011474609375
24546.15848995423,1371.622192382812
24658.755547247598,1563.745727539062
24771.352604540967,1596.490356445312
24883.949661834333,1607.836547851562
24996.546719127702,1658.3818359375
25109.143776421068,1627.4189453125
25221.740833714437,1550.450927734375
25334.337891007806,1355.218994140625
25446.934948301172,1295.874877929688
25559.53200559454,1269.770629882812
25672.12906288791,1252.318725585938
25784.726120181276,1247.435180664062
25897.323177474645,1247.01220703125
26009.920234768015,1233.75634765625
26122.51729206138,1168.669921875
26235.11434935475,1142.914794921875
26347.71140664812,1172.689819335938
26460.308463941485,1254.611083984375
26572.905521234854,1315.410400390625
26685.502578528223,1368.587158203125
26798.09963582159,1437.498413085938
26910.696693114958,1474.3212890625
27023.293750408327,1385.194458007812
27135.890807701693,1324.614624023438
27248.487864995062,1281.2099609375
27361.08492228843,1214.630615234375
27473.681979581797,1171.100219726562
27586.279036875167,1127.385864257812
27698.876094168532,1119.564453125
27811.4731514619,1191.80810546875
27924.07020875527,1239.796997070312
28036.667266048637,1292.950805664062
28149.264323342006,1329.772338867188
28261.861380635375,1386.537475585938
28374.45843792874,1374.634033203125
28487.05549522211,1306.528076171875
28599.65255251548,1264.714599609375
28712.249609808845,1255.819702148438
28824.846667102214,1258.512573242188
28937.443724395584,1267.27734375
29050.04078168895,1288.548095703125
29162.63783898232,1321.033325195312
29275.234896275688,1351.57177734375
29387.831953569053,1385.612426757812
29500.429010862423,1421.427001953125
29613.026068155792,1511.036743164062
29725.623125449158,1568.605102539062
29838.220182742527,1517.125244140625
29950.817240035896,1447.962890625
30063.414297329262,1441.087768554688
30176.01135462263,1475.7265625
30288.608411915997,1509.583374023438
30401.205469209366,1536.621337890625
30513.802526502735,1584.446166992188
30626.3995837961,1614.236083984375
30738.99664108947,1684.3271484375
30851.59369838284,1767.482788085938
30964.190755676205,1790.368041992188
31076.787812969575,1720.64208984375
31189.384870262944,1656.008178710938
31301.98192755631,1621.591064453125
31414.57898484968,1620.3818359375
31527.176042143048,1664.425903320312
31639.773099436414,1719.288818359375
31752.370156729783,1765.373413085938
31864.967214023152,1765.205078125
31977.564271316518,1809.9384765625
32090.161328609887,1917.120483398438
32202.758385903257,1956.684814453125
32315.355443196622,1906.797973632812
32427.95250048999,1893.789428710938
32540.54955778336,1955.125610351562
32653.146615076726,1996.557006835938
32765.743672370096,2040.980834960938
32878.34072966346,1938.23095703125
32990.937786956834,1872.656005859375
33103.5348442502,1801.115844726562
33216.131901543566,1716.948364257812
33328.72895883694,1674.107421875
33441.326016130304,1633.58447265625
33553.92307342367,1603.364624023438
33666.52013071704,1608.244750976562
33779.11718801041,1633.839599609375
33891.714245303774,1649.794555664062
34004.31130259715,1678.58349609375
34116.90835989051,1638.92626953125
34229.50541718388,1568.688842773438
34342.102474477244,1515.38623046875
34454.69953177062,1489.842651367188
34567.29658906398,1423.505249023438
34679.89364635735,1364.369262695312
34792.49070365072,1321.646240234375
34905.08776094409,1281.393188476562
35017.68481823745,1271.277587890625
35130.281875530825,1266.665405273438
35242.87893282419,1255.33837890625
35355.47599011756,1245.561401367188
35468.07304741093,1262.66162109375
35580.670104704295,1347.57568359375
35693.26716199766,1287.005859375
35805.864219291034,1253.265991210938
35918.4612765844,1253.63671875
36031.058333877765,1285.197509765625
36143.65539117114,1392.036865234375
36256.252448464504,1419.853637695312
36368.84950575787,1401.6474609375
36481.44656305124,1431.338989257812
36594.04362034461,1407.3310546875
36706.64067763797,1415.093994140625
36819.23773493135,1408.460327148438
36931.83479222471,1415.731079101562
37044.43184951808,1429.899047851562
37157.02890681145,1445.056762695312
37269.62596410482,1458.681274414062
37382.22302139818,1475.502685546875
37494.820078691555,1480.377563476562
37607.41713598492,1517.6982421875
37720.014193278286,1552.187377929688
37832.61125057166,1577.554931640625
37945.208307865025,1581.53271484375
38057.80536515839,1611.9423828125
38170.40242245176,1607.203247070312
38282.99947974513,1694.26513671875
38395.596537038495,1766.47265625
38508.19359433187,1794.259399414062
38620.79065162523,1866.3505859375
38733.3877089186,1875.035522460938
38845.98476621197,1914.230834960938
38958.58182350534,1951.047485351562
39071.1788807987,2009.274658203125
39183.775938092076,1979.937866210938
39296.37299538544,1910.433227539062
39408.97005267881,1880.033447265625
39521.56710997217,1862.072509765625
39634.164167265546,1862.187744140625
39746.76122455891,1727.076904296875
39859.35828185228,1639.878662109375
39971.95533914565,1606.270263671875
40084.552396439016,1647.971069335938
40197.14945373238,1707.8564453125
40309.746511025754,1799.468505859375
40422.34356831912,1731.458740234375
40534.940625612486,1656.924682617188
40647.53768290586,1597.228637695312
40760.134740199224,1595.371337890625
40872.73179749259,1610.93603515625
40985.32885478596,1592.609741210938
41097.92591207933,1545.699340820312
41210.522969372694,1493.983276367188
41323.12002666607,1409.718383789062
41435.71708395943,1366.671875
41548.3141412528,1308.287719726562
41660.91119854617,1301.282348632812
41773.50825583954,1259.935913085938
41886.1053131329,1224.432250976562
41998.702370426276,1282.296875
42111.29942771964,1302.1455078125
42223.89648501301,1310.36572265625
42336.49354230638,1319.9306640625
42449.090599599745,1282.385498046875
42561.68765689311,1261.313110351562
42674.284714186484,1207.990600585938
42786.88177147985,1176.636596679688
42899.478828773215,1166.41259765625
43012.07588606659,1166.743286132812
43124.672943359954,1193.218994140625
43237.27000065332,1205.156005859375
43349.86705794669,1203.940551757812
43462.46411524006,1217.095825195312
43575.061172533424,1250.258422851562
43687.6582298268,1292.149169921875
43800.25528712016,1322.305297851562
43912.85234441353,1355.245361328125
44025.4494017069,1422.08251953125
44138.04645900027,1484.694580078125
44250.64351629363,1591.884765625
44363.240573587005,1606.862182617188
44475.83763088037,1616.809692382812
44588.43468817374,1656.115966796875
44701.0317454671,1707.463989257812
44813.628802760475,1747.063354492188
44926.22586005384,1760.968505859375
45038.82291734721,1776.335815429688
45151.41997464058,1796.383544921875
45264.017031933945,1816.041381835938
45376.61408922731,1863.909057617188
45489.21114652068,1866.648559570312
45601.80820381405,1900.215209960938
45714.405261107415,1915.774169921875
45827.00231840079,1958.724243164062
45939.59937569415,1928.319580078125
46052.19643298752,1836.083862304688
46164.79349028089,1934.204467773438
46277.39054757426,1820.099609375
46389.98760486762,1781.028198242188
46502.584662160996,1749.727294921875
46615.18171945436,1749.563842773438
46727.77877674773,1749.682250976562
46840.3758340411,1738.428344726562
46952.972891334466,1724.054931640625
47065.56994862783,1719.426513671875
47178.167005921205,1726.275634765625
47290.76406321457,1738.089111328125
47403.361120507936,1755.113647460938
47515.95817780131,1765.578857421875
47628.555235094675,1783.711181640625
47741.15229238804,1810.334228515625
47853.74934968141,1829.519775390625
47966.34640697478,1849.39453125
48078.943464268144,1905.83984375
48191.54052156152,1921.66845703125
48304.13757885488,1760.294067382812
48416.73463614825,1684.538208007812
48529.33169344162,1623.378051757812
48641.92875073499,1583.511474609375
48754.52580802835,1555.019287109375
48867.122865321726,1526.897216796875
48979.71992261509,1510.463134765625
49092.31697990846,1498.883178710938
49204.91403720183,1481.742065429688
49317.511094495196,1426.653686523438
49430.10815178856,1389.527709960938
49542.705209081934,1360.536865234375
49655.3022663753,1330.629760742188
49767.899323668666,1298.653930664062
49880.49638096203,1270.989379882812
49993.093438255404,1280.258422851562
50105.69049554877,1326.908081054688
50218.287552842135,1352.68896484375
50330.88461013551,1360.39892578125
50443.481667428874,1363.587890625
50556.07872472224,1350.9873046875
50668.67578201561,1389.502563476562
50781.27283930898,1369.973876953125
50893.869896602344,1373.492553710938
51006.46695389572,1340.9814453125
51119.06401118908,1330.159790039062
51231.66106848245,1402.282348632812
51344.25812577582,1470.00341796875
51456.85518306919,1541.591064453125
51569.45224036255,1572.592041015625
51682.049297655925,1569.265625
51794.64635494929,1563.178100585938
51907.24341224266,1539.070556640625
52019.84046953603,1559.570922851562
52132.437526829395,1563.96826171875
52245.03458412276,1577.130981445312
52357.631641416134,1529.305541992188
52470.2286987095,1474.467651367188
52582.825756002865,1432.24658203125
52695.42281329624,1437.775146484375
52808.019870589604,1434.09033203125
52920.61692788297,1427.274536132812
53033.21398517634,1411.915161132812
53145.81104246971,1400.94482421875
53258.40809976307,1392.404296875
53371.00515705645,1373.209228515625
53483.60221434981,1334.4140625
53596.19927164318,1309.669799804688
53708.79632893655,1296.801635742188
53821.393386229916,1280.6064453125
53933.99044352328,1264.981689453125
54046.587500816655,1263.749267578125
54159.18455811002,1259.2880859375
54271.781615403386,1253.982055664062
54384.37867269676,1227.45458984375
54496.975729990125,1243.337768554688
54609.57278728349,1268.846557617188
54722.16984457686,1282.456909179688
54834.76690187023,1267.603149414062
54947.363959163595,1235.012451171875
55059.96101645696,1202.24365234375
55172.55807375033,1177.527709960938
55285.1551310437,1147.378051757812
55397.752188337065,1111.680541992188
55510.34924563044,1109.042602539062
55622.9463029238,1115.00439453125
55735.54336021717,1142.987548828125
55848.14041751054,1146.305908203125
55960.73747480391,1131.640747070312
56073.33453209727,1159.058471679688
56185.931589390646,1172.106689453125
56298.52864668401,1169.551879882812
56411.12570397738,1184.076293945312
56523.72276127075,1201.845581054688
56636.319818564116,1234.172729492188
56748.91687585748,1256.5048828125
56861.513933150854,1284.01025390625
56974.11099044422,1331.555297851562
57086.708047737586,1429.601196289062
57199.30510503096,1482.025634765625
57311.902162324324,1544.714599609375
57424.49921961769,1632.5078125
57537.09627691106,1761.885498046875
