0,0.8079573512077332
7.873807188566169,0.6312940716743469
15.747614377132338,0.4546308219432831
23.62142156569851,0.2779674828052521
31.495228754264676,0.1013041362166405
39.36903594283085,0
47.24284313139702,0
55.116650319963185,0
62.99045750852935,0
70.86426469709552,0
78.7380718856617,0
86.61187907422786,0.05599620938301086
94.48568626279403,0.1310536116361618
102.3594934513602,0.2083350121974945
110.23330063992637,0.2878403067588806
118.10710782849253,0.3695694506168365
125.9809150170587,0.4638740420341492
133.85472220562488,0.6468316316604614
141.72852939419104,0.8297891020774841
149.6023365827572,1.012746453285217
157.4761437713234,1.195703625679016
165.34995095988955,1.378660678863525
173.22375814845572,1.482975006103516
181.09756533702188,1.489267706871033
188.97137252558807,1.495560169219971
196.84517971415423,1.501852512359619
204.7189869027204,1.508144736289978
212.59279409128658,1.514436721801758
220.46660127985274,1.725796341896057
228.3404084684189,1.991438627243042
236.21421565698506,2.254858016967773
244.08802284555125,2.516054391860962
251.9618300341174,2.775027990341187
259.8356372226836,3.00982928276062
267.70944441124976,3.087692737579346
275.5832515998159,3.163333892822266
283.4570587883821,3.236752271652222
291.33086597694825,3.307948112487793
299.2046731655144,3.376921892166138
307.07848035408057,3.458409786224365
314.9522875426468,3.557965993881226
322.82609473121295,3.659744501113892
330.6999019197791,3.763745307922363
338.57370910834527,3.869968414306641
346.44751629691143,3.978413820266724
354.3213234854776,4.052844047546387
362.19513067404375,4.11661958694458
370.06893786260997,4.178173542022705
377.94274505117613,4.237505435943604
385.8165522397423,4.294615268707275
393.69035942830845,4.366146564483643
401.5641666168746,4.536523818969727
409.4379738054408,4.706901550292969
417.31178099400694,4.877279281616211
425.18558818257316,5.047657489776611
433.0593953711393,5.218035697937012
440.9332025597055,5.243773460388184
448.80700974827164,5.112735271453857
456.6808169368378,4.979475498199463
464.55462412540396,4.843995094299316
472.4284313139701,4.70629358291626
480.30223850253634,4.566371917724609
488.1760456911025,4.56946325302124
496.04985287966866,4.601765155792236
503.9236600682348,4.631846904754639
511.797467256801,4.659708023071289
519.6712744453672,4.685349464416504
527.5450816339334,4.702085971832275
535.4188888224995,4.683231830596924
543.2926960110657,4.664377689361572
551.1665031996318,4.645524978637695
559.040310388198,4.626672267913818
566.9141175767642,4.6078200340271
574.7879247653303,4.642754077911377
582.6617319538965,4.734535217285156
590.5355391424627,4.830756664276123
598.4093463310288,4.931419372558594
606.283153519595,5.036522388458252
614.1569607081611,5.146065711975098
622.0307678967274,5.158623218536377
629.9045750852936,5.152340888977051
637.7783822738597,5.146058559417725
645.6521894624259,5.139776229858398
653.525996650992,5.133493900299072
661.3998038395582,5.155040740966797
669.2736110281244,5.304261207580566
677.1474182166905,5.45570182800293
685.0212254052567,5.60936164855957
692.8950325938229,5.765241146087646
700.768839782389,5.92333984375
708.6426469709552,6
716.5164541595213,6
724.3902613480875,6
732.2640685366538,6
740.1378757252199,6
748.0116829137861,6
755.8854901023523,5.992125988006592
763.7592972909184,5.985030174255371
771.6331044794846,5.995621681213379
779.5069116680507,5.97233247756958
787.3807188566169,5.965696334838867
795.2545260451831,5.989184379577637
803.1283332337492,6.021398067474365
811.0021404223154,6.063266277313232
818.8759476108816,6.120196342468262
826.7497547994477,6.192188262939453
834.6235619880139,6.279242038726807
842.4973691765802,6.381357669830322
850.3711763651463,6.49853515625
858.2449835537125,6.63077449798584
866.1187907422786,6.778075695037842
873.9925979308448,6.940438747406006
881.866405119411,7.117863178253174
889.7402123079771,7.310349941253662
897.6140194965433,7.517898082733154
905.4878266851094,7.344995021820068
913.3616338736756,7.143303871154785
921.2354410622418,6.926550388336182
929.1092482508079,6.6947340965271
936.9830554393741,6.439929485321045
944.8568626279402,5.973737239837646
952.7306698165065,5.706421375274658
960.6044770050727,5.562063217163086
968.4782841936388,5.417705535888672
976.352091382205,5.273348331451416
984.2258985707712,5.12899112701416
992.0997057593373,4.984634876251221
999.9735129479035,4.793352603912354
1007.8473201364696,4.405419826507568
1015.7211273250358,4.032548427581787
1023.594934513602,3.674738645553589
1031.4687417021682,3.331990242004395
1039.3425488907344,3.004302978515625
1047.2163560793006,2.691677093505859
1055.0901632678667,2.518729448318481
1062.963970456433,2.392731904983521
1070.837777644999,2.281795740127563
1078.7115848335652,2.185921192169189
1086.5853920221314,2.105108261108398
1094.4591992106975,2.039356470108032
1102.3330063992637,2.050779342651367
1110.2068135878299,2.146681785583496
1118.080620776396,2.227523565292358
1125.9544279649622,2.293304443359375
1133.8282351535283,2.344024658203125
1141.7020423420945,2.379683971405029
1149.5758495306607,2.399206876754761
1157.4496567192268,2.35771369934082
1165.323463907793,2.331282138824463
1173.1972710963591,2.31991171836853
1181.0710782849253,2.323602914810181
1188.9448854734915,2.342355489730835
1196.8186926620576,2.376169204711914
1204.6924998506238,2.397999286651611
1212.56630703919,2.394343376159668
1220.440114227756,2.375626802444458
1228.3139214163223,2.341849327087402
1236.1877286048887,2.293011426925659
1244.0615357934548,2.229112863540649
1251.935342982021,2.14465069770813
1259.8091501705871,2.04621410369873
1267.6829573591533,1.977473020553589
1275.5567645477195,1.929359078407288
1283.4305717362856,1.881245374679565
1291.3043789248518,1.833131909370422
1299.178186113418,1.785018444061279
1307.051993301984,1.736905217170715
1314.9258004905503,1.688791990280151
1322.7996076791164,1.640679001808167
1330.6734148676826,1.592566132545471
1338.5472220562488,1.544453382492065
1346.421029244815,1.496340870857239
1354.294836433381,1.448228359222412
1362.1686436219472,1.400116086006165
1370.0424508105134,1.352003931999207
1377.9162579990796,1.303891897201538
1385.7900651876457,1.255779981613159
1393.6638723762119,1.20766818523407
1401.537679564778,1.15955662727356
1409.4114867533442,1.111445069313049
1417.2852939419104,1.063333749771118
1425.1591011304765,1.015222549438477
1433.0329083190427,1.020955562591553
1440.9067155076089,1.064288258552551
1448.780522696175,1.122681260108948
1456.6543298847414,1.265031337738037
1464.5281370733076,1.429257273674011
1472.4019442618737,1.578422904014587
1480.2757514504399,1.712528347969055
1488.149558639006,1.831573486328125
1496.0233658275722,1.935558557510376
1503.8971730161384,2
1511.7709802047045,2
1519.6447873932707,2
1527.5185945818369,2
1535.392401770403,2
1543.2662089589692,2
1551.1400161475353,2
1559.0138233361015,1.886438250541687
1566.8876305246677,1.746469974517822
1574.7614377132338,1.59144139289856
1582.6352449018,1.421352505683899
1590.5090520903661,1.23620343208313
1598.3828592789323,1.032716035842896
1606.2566664674985,0.9160634875297546
1614.1304736560646,0.8936540484428406
1622.0042808446308,0.8786231279373169
1629.878088033197,0.880287766456604
1637.751895221763,0.8989022374153137
1645.6257024103293,0.9344664216041565
1653.4995095988954,0.9869803190231323
1661.3733167874616,1.116052865982056
